Date,Price,RSI,STATUS,D%Change,YTD%Change,Year
04-21-2022,89.40,29.12,BUY,-5.80,,2022
04-20-2022,94.90,32.78,HOLD,-8.45,,2022
04-19-2022,103.66,40.28,HOLD,3.06,,2022
04-18-2022,100.58,35.46,HOLD,-1.69,,2022
04-14-2022,102.31,37.02,HOLD,-2.72,,2022
04-13-2022,105.17,39.69,HOLD,-2.85,,2022
04-12-2022,108.25,42.79,HOLD,-1.42,,2022
04-11-2022,109.81,44.41,HOLD,-1.26,,2022
04-08-2022,111.21,45.87,HOLD,-1.62,,2022
04-07-2022,113.04,47.77,HOLD,0.49,,2022
04-06-2022,112.49,47.15,HOLD,-4.39,,2022
04-05-2022,117.65,52.50,HOLD,-3.45,,2022
04-04-2022,121.86,57.43,HOLD,4.45,,2022
04-01-2022,116.67,52.30,HOLD,0.88,,2022
03-31-2022,115.65,51.23,HOLD,-2.40,,2022
03-30-2022,118.49,54.39,HOLD,-2.22,,2022
03-29-2022,121.18,57.51,HOLD,4.31,,2022
03-28-2022,116.17,52.83,HOLD,2.12,,2022
03-25-2022,113.76,50.39,HOLD,-1.97,,2022
03-24-2022,116.05,52.80,HOLD,1.22,,2022
03-23-2022,114.65,51.48,HOLD,-2.73,,2022
03-22-2022,117.87,54.75,HOLD,2.81,,2022
03-21-2022,114.65,51.92,HOLD,-3.47,,2022
03-18-2022,118.77,56.09,HOLD,5.89,,2022
03-17-2022,112.16,50.12,HOLD,3.93,,2022
03-16-2022,107.92,45.72,HOLD,7.43,,2022
03-15-2022,100.46,36.60,HOLD,3.71,,2022
03-14-2022,96.87,31.45,HOLD,0.31,,2022
03-11-2022,96.57,31.01,HOLD,-2.01,,2022
03-10-2022,98.55,32.26,HOLD,-1.67,,2022
03-09-2022,100.22,33.32,HOLD,5.61,,2022
03-08-2022,94.90,26.18,BUY,1.38,,2022
03-07-2022,93.61,24.35,BUY,-6.31,,2022
03-04-2022,99.91,27.43,BUY,-1.41,,2022
03-03-2022,101.34,28.17,BUY,-4.94,,2022
03-02-2022,106.61,31.08,HOLD,0.09,,2022
03-01-2022,106.51,30.96,HOLD,-4.84,,2022
02-28-2022,111.93,34.08,HOLD,0.89,,2022
02-25-2022,110.94,32.93,HOLD,5.64,,2022
02-24-2022,105.02,25.75,BUY,4.27,,2022
02-23-2022,100.72,19.97,BUY,-2.37,,2022
02-22-2022,103.17,20.83,BUY,-0.46,,2022
02-18-2022,103.65,20.99,BUY,-1.47,,2022
02-17-2022,105.20,21.50,BUY,-4.83,,2022
02-16-2022,110.54,23.31,BUY,-4.26,,2022
02-15-2022,115.46,25.11,BUY,1.17,,2022
02-14-2022,114.12,23.61,BUY,-1.01,,2022
02-11-2022,115.29,24.00,BUY,-3.13,,2022
02-10-2022,119.02,25.23,BUY,-3.19,,2022
02-09-2022,122.94,26.55,BUY,2.23,,2022
02-08-2022,120.26,24.02,BUY,-0.95,,2022
02-07-2022,121.41,24.36,BUY,-3.70,,2022
02-04-2022,126.08,25.71,BUY,1.43,,2022
02-03-2022,124.30,24.22,BUY,-6.24,,2022
02-02-2022,132.57,26.51,BUY,-24.59,,2022
02-01-2022,175.80,49.00,HOLD,2.24,,2022
01-31-2022,171.94,45.14,HOLD,5.15,,2022
01-28-2022,163.52,35.21,HOLD,3.42,,2022
01-27-2022,158.11,27.36,BUY,0.72,,2022
01-26-2022,156.98,25.62,BUY,-0.77,,2022
01-25-2022,158.20,26.25,BUY,-2.45,,2022
01-24-2022,162.17,28.37,BUY,-0.84,,2022
01-21-2022,163.54,29.12,BUY,-5.62,,2022
01-20-2022,173.28,35.30,HOLD,-0.16,,2022
01-19-2022,173.55,35.50,HOLD,-0.52,,2022
01-18-2022,174.46,36.12,HOLD,-2.22,,2022
01-14-2022,178.42,38.87,HOLD,-1.43,,2022
01-13-2022,181.01,40.75,HOLD,-3.31,,2022
01-12-2022,187.20,45.66,HOLD,-2.26,,2022
01-11-2022,191.52,49.53,HOLD,4.68,,2022
01-10-2022,182.95,40.20,HOLD,-2.48,,2022
01-07-2022,187.60,44.33,HOLD,-2.43,,2022
01-06-2022,192.27,49.02,HOLD,2.73,,2022
01-05-2022,187.16,42.87,HOLD,-2.08,,2022
01-04-2022,191.14,46.97,HOLD,-1.95,,2022
01-03-2022,194.94,51.32,HOLD,3.37,,2022
12-31-2021,188.58,43.14,HOLD,-1.72,,2021
12-30-2021,191.88,46.94,HOLD,1.01,,2021
12-29-2021,189.97,44.30,HOLD,-0.07,,2021
12-28-2021,190.10,44.44,HOLD,-0.99,,2021
12-27-2021,192.01,46.44,HOLD,0.00,,2021
12-23-2021,192.01,46.44,HOLD,0.17,,2021
12-22-2021,191.68,46.08,HOLD,1.34,,2021
12-21-2021,189.14,43.35,HOLD,3.54,,2021
12-20-2021,182.68,35.67,HOLD,-1.89,,2021
12-17-2021,186.20,38.29,HOLD,-1.35,,2021
12-16-2021,188.75,40.29,HOLD,-1.00,,2021
12-15-2021,190.66,41.81,HOLD,2.07,,2021
12-14-2021,186.80,37.39,HOLD,0.23,,2021
12-13-2021,186.38,36.90,HOLD,-1.13,,2021
12-10-2021,188.51,38.30,HOLD,-1.69,,2021
12-09-2021,191.75,40.46,HOLD,-2.84,,2021
12-08-2021,197.35,44.49,HOLD,3.31,,2021
12-07-2021,191.02,38.01,HOLD,3.33,,2021
12-06-2021,184.86,30.69,HOLD,0.51,,2021
12-03-2021,183.93,29.53,BUY,-1.72,,2021
12-02-2021,187.15,31.22,HOLD,4.37,,2021
12-01-2021,179.32,21.03,BUY,-3.01,,2021
11-30-2021,184.89,23.31,BUY,-1.26,,2021
11-29-2021,187.24,24.34,BUY,-0.29,,2021
11-26-2021,187.79,24.58,BUY,-0.49,,2021
11-24-2021,188.71,24.96,BUY,0.35,,2021
11-23-2021,188.05,24.18,BUY,-0.75,,2021
11-22-2021,189.48,24.69,BUY,-2.13,,2021
11-19-2021,193.61,26.19,BUY,-3.44,,2021
11-18-2021,200.50,28.89,BUY,-2.80,,2021
11-17-2021,206.27,31.41,HOLD,-4.36,,2021
11-16-2021,215.67,36.19,HOLD,1.47,,2021
11-15-2021,212.54,33.04,HOLD,2.04,,2021
11-12-2021,208.30,28.61,BUY,3.10,,2021
11-11-2021,202.03,21.47,BUY,-1.28,,2021
11-10-2021,204.64,22.33,BUY,-0.38,,2021
11-09-2021,205.42,22.58,BUY,-10.46,,2021
11-08-2021,229.42,33.33,HOLD,1.61,,2021
11-05-2021,225.78,28.54,BUY,-1.07,,2021
11-04-2021,228.22,29.88,BUY,-0.94,,2021
11-03-2021,230.38,31.07,HOLD,0.40,,2021
11-02-2021,229.46,29.96,BUY,-0.79,,2021
11-01-2021,231.28,30.87,HOLD,-0.56,,2021
10-29-2021,232.59,31.51,HOLD,-1.79,,2021
10-28-2021,236.83,33.61,HOLD,0.80,,2021
10-27-2021,234.94,31.73,HOLD,-3.32,,2021
10-26-2021,243.00,35.74,HOLD,-1.57,,2021
10-25-2021,246.88,37.88,HOLD,2.70,,2021
10-22-2021,240.40,31.52,HOLD,-1.16,,2021
10-21-2021,243.21,32.88,HOLD,-5.86,,2021
10-20-2021,258.36,41.89,HOLD,-4.91,,2021
10-19-2021,271.70,53.98,HOLD,0.51,,2021
10-18-2021,270.33,52.68,HOLD,0.74,,2021
10-15-2021,268.35,50.81,HOLD,0.71,,2021
10-14-2021,266.45,49.01,HOLD,3.94,,2021
10-13-2021,256.36,37.83,HOLD,0.20,,2021
10-12-2021,255.85,37.18,HOLD,0.31,,2021
10-11-2021,255.05,36.22,HOLD,-1.93,,2021
10-08-2021,260.06,39.78,HOLD,-1.32,,2021
10-07-2021,263.54,42.47,HOLD,-0.20,,2021
10-06-2021,264.06,42.87,HOLD,1.50,,2021
10-05-2021,260.15,38.82,HOLD,2.02,,2021
10-04-2021,255.01,33.03,HOLD,-3.64,,2021
10-01-2021,264.65,39.55,HOLD,1.71,,2021
09-30-2021,260.21,33.98,HOLD,0.47,,2021
09-29-2021,259.00,32.40,HOLD,-1.22,,2021
09-28-2021,262.19,34.41,HOLD,-4.10,,2021
09-27-2021,273.39,43.15,HOLD,-1.70,,2021
09-24-2021,278.11,47.92,HOLD,-0.35,,2021
09-23-2021,279.10,48.97,HOLD,2.48,,2021
09-22-2021,272.34,40.71,HOLD,1.06,,2021
09-21-2021,269.49,36.70,HOLD,-0.16,,2021
09-20-2021,269.91,37.04,HOLD,-2.33,,2021
09-17-2021,276.34,42.72,HOLD,-2.34,,2021
09-16-2021,282.97,50.06,HOLD,0.19,,2021
09-15-2021,282.43,49.40,HOLD,0.07,,2021
09-14-2021,282.24,49.19,HOLD,0.62,,2021
09-13-2021,280.49,47.23,HOLD,-1.35,,2021
09-10-2021,284.32,51.23,HOLD,-0.89,,2021
09-09-2021,286.88,54.07,HOLD,0.58,,2021
09-08-2021,285.23,52.50,HOLD,-2.74,,2021
09-07-2021,293.26,62.13,HOLD,1.43,,2021
09-03-2021,289.13,58.49,HOLD,1.26,,2021
09-02-2021,285.53,54.99,HOLD,-0.43,,2021
09-01-2021,286.75,56.49,HOLD,-0.66,,2021
08-31-2021,288.66,58.82,HOLD,0.07,,2021
08-30-2021,288.47,58.67,HOLD,3.64,,2021
08-27-2021,278.33,48.99,HOLD,1.72,,2021
08-26-2021,273.62,43.27,HOLD,-1.47,,2021
08-25-2021,277.69,47.55,HOLD,-0.65,,2021
08-24-2021,279.51,49.59,HOLD,0.91,,2021
08-23-2021,276.98,46.64,HOLD,1.47,,2021
08-20-2021,272.96,41.59,HOLD,0.88,,2021
08-19-2021,270.58,38.38,HOLD,0.65,,2021
08-18-2021,268.84,36.00,HOLD,-0.83,,2021
08-17-2021,271.10,37.76,HOLD,-2.58,,2021
08-16-2021,278.28,44.13,HOLD,1.23,,2021
08-13-2021,274.91,39.70,HOLD,0.12,,2021
08-12-2021,274.59,39.27,HOLD,-0.66,,2021
08-11-2021,276.41,40.79,HOLD,0.74,,2021
08-10-2021,274.37,38.31,HOLD,-1.36,,2021
08-09-2021,278.15,41.29,HOLD,-0.50,,2021
08-06-2021,279.54,42.41,HOLD,-0.40,,2021
08-05-2021,280.67,43.31,HOLD,1.88,,2021
08-04-2021,275.50,37.75,HOLD,0.73,,2021
08-03-2021,273.50,35.47,HOLD,0.93,,2021
08-02-2021,270.99,32.61,HOLD,-1.65,,2021
07-30-2021,275.53,35.24,HOLD,-2.70,,2021
07-29-2021,283.17,40.32,HOLD,-6.23,,2021
07-28-2021,301.98,60.14,HOLD,0.50,,2021
07-27-2021,300.48,58.64,HOLD,-2.06,,2021
07-26-2021,306.80,68.81,HOLD,-0.56,,2021
07-23-2021,308.53,71.99,SELL,1.59,,2021
07-22-2021,303.69,68.17,HOLD,0.64,,2021
07-21-2021,301.77,66.49,HOLD,1.24,,2021
07-20-2021,298.07,62.99,HOLD,1.09,,2021
07-19-2021,294.85,59.58,HOLD,0.07,,2021
07-16-2021,294.63,59.35,HOLD,-0.63,,2021
07-15-2021,296.51,62.25,HOLD,-1.41,,2021
07-14-2021,300.75,69.36,HOLD,-0.15,,2021
07-13-2021,301.19,70.13,SELL,-0.59,,2021
07-12-2021,302.97,73.18,SELL,0.92,,2021
07-09-2021,300.21,71.39,SELL,1.75,,2021
07-08-2021,295.05,67.62,HOLD,-0.70,,2021
07-07-2021,297.13,71.13,SELL,1.53,,2021
07-06-2021,292.64,67.78,HOLD,0.83,,2021
07-02-2021,290.24,65.82,HOLD,0.43,,2021
07-01-2021,289.00,64.78,HOLD,-0.85,,2021
06-30-2021,291.48,68.63,HOLD,-0.44,,2021
06-29-2021,292.76,70.64,SELL,-0.30,,2021
06-28-2021,293.65,72.00,SELL,1.40,,2021
06-25-2021,289.60,69.52,HOLD,-1.23,,2021
06-24-2021,293.21,75.02,SELL,1.77,,2021
06-23-2021,288.12,72.13,SELL,0.48,,2021
06-22-2021,286.75,71.30,SELL,1.29,,2021
06-21-2021,283.10,69.02,HOLD,-0.10,,2021
06-18-2021,283.38,69.41,HOLD,1.89,,2021
06-17-2021,278.11,66.04,HOLD,3.46,,2021
06-16-2021,268.82,58.54,HOLD,-1.13,,2021
06-15-2021,271.89,62.79,HOLD,-1.11,,2021
06-14-2021,274.93,67.29,HOLD,1.28,,2021
06-11-2021,271.45,64.59,HOLD,0.73,,2021
06-10-2021,269.47,62.98,HOLD,2.23,,2021
06-09-2021,263.60,57.69,HOLD,0.17,,2021
06-08-2021,263.15,57.25,HOLD,0.98,,2021
06-07-2021,260.60,54.81,HOLD,-0.93,,2021
06-04-2021,263.04,57.74,HOLD,2.04,,2021
06-03-2021,257.79,52.68,HOLD,-1.67,,2021
06-02-2021,262.17,58.07,HOLD,1.12,,2021
06-01-2021,259.27,55.25,HOLD,-0.29,,2021
05-28-2021,260.02,56.16,HOLD,0.21,,2021
05-27-2021,259.47,55.67,HOLD,-0.73,,2021
05-26-2021,261.37,57.76,HOLD,1.05,,2021
05-25-2021,258.65,55.54,HOLD,0.58,,2021
05-24-2021,257.17,54.32,HOLD,2.58,,2021
05-21-2021,250.69,48.62,HOLD,-0.34,,2021
05-20-2021,251.54,49.37,HOLD,2.82,,2021
05-19-2021,244.63,42.70,HOLD,0.58,,2021
05-18-2021,243.21,41.22,HOLD,-0.47,,2021
05-17-2021,244.36,42.03,HOLD,-0.78,,2021
05-14-2021,246.29,43.37,HOLD,2.28,,2021
05-13-2021,240.80,38.17,HOLD,0.37,,2021
05-12-2021,239.91,37.31,HOLD,-3.50,,2021
05-11-2021,248.60,42.74,HOLD,2.04,,2021
05-10-2021,243.63,37.94,HOLD,-3.84,,2021
05-07-2021,253.36,44.75,HOLD,0.53,,2021
05-06-2021,252.02,43.46,HOLD,1.87,,2021
05-05-2021,247.40,38.85,HOLD,-1.10,,2021
05-04-2021,250.16,40.69,HOLD,-3.45,,2021
05-03-2021,259.09,47.43,HOLD,-1.22,,2021
04-30-2021,262.29,50.20,HOLD,-2.08,,2021
04-29-2021,267.85,55.41,HOLD,-1.20,,2021
04-28-2021,271.09,58.71,HOLD,0.84,,2021
04-27-2021,268.82,57.04,HOLD,-1.07,,2021
04-26-2021,271.72,59.91,HOLD,2.14,,2021
04-23-2021,266.03,55.87,HOLD,1.43,,2021
04-22-2021,262.27,52.97,HOLD,-0.99,,2021
04-21-2021,264.89,55.32,HOLD,0.17,,2021
04-20-2021,264.43,55.00,HOLD,-1.30,,2021
04-19-2021,267.91,57.97,HOLD,-0.73,,2021
04-16-2021,269.87,59.66,HOLD,-1.51,,2021
04-15-2021,274.00,63.27,HOLD,2.54,,2021
04-14-2021,267.21,59.53,HOLD,-2.98,,2021
04-13-2021,275.43,67.22,HOLD,2.38,,2021
04-12-2021,269.03,63.84,HOLD,0.85,,2021
04-09-2021,266.77,62.58,HOLD,0.86,,2021
04-08-2021,264.50,61.32,HOLD,3.48,,2021
04-07-2021,255.60,55.92,HOLD,0.95,,2021
04-06-2021,253.19,54.32,HOLD,0.86,,2021
04-05-2021,251.02,52.88,HOLD,1.41,,2021
04-01-2021,247.54,50.57,HOLD,1.94,,2021
03-31-2021,242.84,47.33,HOLD,2.66,,2021
03-30-2021,236.54,42.66,HOLD,0.37,,2021
03-29-2021,235.67,42.00,HOLD,-2.22,,2021
03-26-2021,241.03,44.96,HOLD,2.90,,2021
03-25-2021,234.24,39.98,HOLD,-0.01,,2021
03-24-2021,234.27,40.00,HOLD,-3.90,,2021
03-23-2021,243.77,44.90,HOLD,-0.25,,2021
03-22-2021,244.38,45.23,HOLD,1.29,,2021
03-19-2021,241.28,43.26,HOLD,1.20,,2021
03-18-2021,238.41,41.44,HOLD,-5.19,,2021
03-17-2021,251.47,47.91,HOLD,0.87,,2021
03-16-2021,249.31,46.63,HOLD,-0.27,,2021
03-15-2021,249.98,46.96,HOLD,-0.15,,2021
03-12-2021,250.35,47.13,HOLD,-1.37,,2021
03-11-2021,253.83,48.69,HOLD,4.86,,2021
03-10-2021,242.07,42.75,HOLD,0.13,,2021
03-09-2021,241.76,42.59,HOLD,6.93,,2021
03-08-2021,226.09,33.76,HOLD,-5.42,,2021
03-05-2021,239.05,38.28,HOLD,-0.01,,2021
03-04-2021,239.07,38.29,HOLD,-6.27,,2021
03-03-2021,255.06,44.65,HOLD,-5.25,,2021
03-02-2021,269.19,51.71,HOLD,-1.62,,2021
03-01-2021,273.63,54.21,HOLD,5.30,,2021
02-26-2021,259.85,46.80,HOLD,2.33,,2021
02-25-2021,253.94,43.13,HOLD,-4.56,,2021
02-24-2021,266.07,49.65,HOLD,0.40,,2021
02-23-2021,265.00,49.02,HOLD,-3.23,,2021
02-22-2021,273.85,54.24,HOLD,-4.56,,2021
02-19-2021,286.92,63.51,HOLD,-1.34,,2021
02-18-2021,290.81,66.66,HOLD,-2.15,,2021
02-17-2021,297.20,72.12,SELL,-2.49,,2021
02-16-2021,304.79,79.28,SELL,2.15,,2021
02-12-2021,298.37,77.52,SELL,4.68,,2021
02-11-2021,285.03,73.14,SELL,0.65,,2021
02-10-2021,283.18,72.45,SELL,-0.36,,2021
02-09-2021,284.20,73.42,SELL,0.72,,2021
02-08-2021,282.17,72.75,SELL,4.72,,2021
02-05-2021,269.44,68.04,HOLD,-0.37,,2021
02-04-2021,270.43,68.90,HOLD,7.36,,2021
02-03-2021,251.90,60.14,HOLD,1.12,,2021
02-02-2021,249.10,58.51,HOLD,3.00,,2021
02-01-2021,241.85,53.96,HOLD,3.22,,2021
